D_median,D_mean,D_sd,frac_D_pos,frac_D_neg15,pi_bp_mean,thetaW_bp_mean,R,singleton_pct,doubleton_pct,r2_1kb_mean,T_generations,post_decline_fraction
0.0506764318699892,0.0488102654849598,0.4941510103013445,0.547,0.001,0.0023882387474747,0.0023388868126272,1.0211006084523109,0.1777146490713748,0.097982542343488,0.1182164821858224,4541,0.8619350392963195
0.3321662125218489,0.3071714774899319,0.5262912299833791,0.723,0.001,0.002394007070707,0.0021759858077987,1.1001942485686076,0.1369974879947452,0.0880444527290318,0.1387096533196792,636,0.3133817892415402
0.0635633726543463,0.0796466721145023,0.503299963558754,0.555,0.001,0.0023682078181818,0.0022986927183601,1.0302411450066318,0.1751167949450475,0.098620307195913,0.1215055864178469,4607,0.8548185763496381
0.6229176835880399,0.6300846394305369,0.60244090607553,0.856,0.0,0.0022347489898989,0.0018621976023868,1.200060072590925,0.1303247487372034,0.0745335172642693,0.1785251294497482,6324,0.453867767294585
0.3916141164067991,0.3769757373191252,0.5387623716033051,0.765,0.0,0.0023102677373737,0.0020606185204095,1.1211525638984443,0.1482762499297002,0.0824569296814952,0.148399383635519,5471,0.5790990296372912
0.0397813039191427,0.018516512394772,0.5008750252373434,0.527,0.001,0.0024314526262626,0.0024019109979195,1.0122992185674944,0.1802647238573128,0.1005821994917816,0.1153006190262998,687,0.809714521812666
1.786015988006087,1.6962867205261114,0.8322836139454767,0.967,0.001,0.0018260749090909,0.0011920513771639,1.5318760114479135,0.0502130693325987,0.0415282661179253,0.3700421343644013,1712,0.0626020082717281
0.5442439979329825,0.5204802361436741,0.5373039580241936,0.836,0.0,0.0023539126868686,0.0020213708512357,1.164513026112773,0.1145297838591931,0.0749230798631681,0.1566019096093407,929,0.2515651233758837
-0.0349699054600881,-0.0196177596992566,0.513625044746182,0.472,0.003,0.002395343070707,0.0023904380080134,1.002051951431994,0.1942680305748129,0.0975501365524151,0.1137077054672036,601,0.9150533677556086
0.2605516936316243,0.2610679559923582,0.518816178941744,0.695,0.0,0.0023823985252525,0.0021952812908226,1.0852361085625486,0.1510760351229126,0.0870506255608932,0.1350867098066234,1804,0.5524101336722554
0.0499913871828116,0.0497536941558154,0.4938022533427006,0.531,0.0,0.0024400654747474,0.0023918479882544,1.0201590931906348,0.1826381879113336,0.0958533532523115,0.1167651417457601,2978,0.8991978748749828
0.6141777161275863,0.5790850398581934,0.5732489641754871,0.851,0.002,0.0023098563434343,0.0019523783934165,1.1830987021897306,0.1235234759897904,0.0711699412358283,0.1683531497360069,2565,0.3577928937497751
0.5546751092080411,0.553312119326092,0.5543532909307801,0.836,0.0,0.0023252449292929,0.0019799985543015,1.1743669833704096,0.1193811456219759,0.0744498205088184,0.1642277112589009,1851,0.3278893330822974
0.1503391049334313,0.1324617723176725,0.5166126740654817,0.614,0.001,0.0024156237979797,0.0023074036921778,1.0469012449658757,0.1754183303617019,0.0944978780040682,0.1234975178718849,4815,0.8336833267116676
1.3673915508291472,1.3135455774236515,0.655601040373212,0.969,0.0,0.0021692968080808,0.0015402199226985,1.4084331569222337,0.0613972386290959,0.0444427724063554,0.2514047150860377,854,0.0767967733788941
0.3782922592218923,0.3454745355598123,0.534391984915971,0.733,0.0,0.0022933179797979,0.002064674627952,1.1107406216701068,0.1535417602155366,0.0862520580751384,0.1462416142641869,6713,0.6332468035975963
0.9411198654664494,0.8981972454159729,0.7120601345617646,0.893,0.002,0.0020725865656565,0.0016119357670106,1.2857749099396352,0.1124065375766871,0.0664541794478527,0.225077779301099,8190,0.3517628054395332
0.023030152341032,0.0222997460229058,0.4747972660096859,0.518,0.001,0.0024213059595959,0.0023939146716213,1.0114420485823168,0.1830372270900905,0.1000145229220119,0.1159191385122323,907,0.8593293818801159
0.0180208067088524,0.008973877091549,0.5097800378785801,0.518,0.003,0.0024002083838383,0.0023766665571665,1.009905397372996,0.1810660793667563,0.0971726710497444,0.116672512378411,603,0.7550846387702965
0.1717749803828852,0.1525372698612434,0.5193987199957139,0.623,0.001,0.0023993852121212,0.0022790495689754,1.0528008011689765,0.173439552523412,0.0909191067418111,0.1271093146869706,5421,0.8071885324160658
0.7889847917747972,0.7722880385726849,0.5818185585127964,0.906,0.001,0.0022779705252525,0.0018341525159496,1.2419744298489006,0.1001779677973062,0.0662061267257084,0.1885228366004043,1990,0.2526966761768837
0.0990187668832204,0.0977751209333453,0.5096614526211971,0.558,0.001,0.0023901242424242,0.0023067083594562,1.036162301413642,0.1665787468495398,0.0968290252622941,0.1221355907078045,547,0.4727513578401588
0.9956151617296818,0.9470101845025398,0.6921083963666526,0.903,0.0,0.0020313412929292,0.0015656188818341,1.2974685707351676,0.1153124922894717,0.0592415307557551,0.228184043405705,9928,0.3599220182848779
1.1328639604714223,1.0794878164764818,0.6938057677888995,0.93,0.001,0.0020844278787878,0.0015572748891751,1.338509914516113,0.0880981321161908,0.0550318755736363,0.2389004113701285,2480,0.1810846938673995
0.1822806947495719,0.1692599251427531,0.5033517373063635,0.63,0.001,0.0024422303636363,0.0023093931163534,1.0575204136282677,0.1732599568439188,0.0904019537326664,0.1248575319149966,3919,0.8029541009441612
0.1706006989336012,0.153430443173686,0.4942177053031047,0.625,0.0,0.0023859262626262,0.0022673061718998,1.0523176323500163,0.1594043633451745,0.09080221830356,0.126321908536155,1252,0.531276183205609
0.4344957835392683,0.447092695286202,0.5503714780453828,0.794,0.0,0.002361866020202,0.0020668378853081,1.1427437231488211,0.1218039772727272,0.0766484748803827,0.1511654913386985,1137,0.310518854329157
0.167706969115752,0.1668449715691495,0.5272744719152196,0.627,0.004,0.0023653214141414,0.0022391838262714,1.056331948449277,0.1512882662963314,0.095306691048986,0.1279802434377663,582,0.4199467222762638
0.2318112759764844,0.2229455616436065,0.536358528905888,0.666,0.001,0.0023453968686868,0.0021836537825339,1.0740699315278943,0.1680494622134163,0.0873284036229833,0.1352278164872499,6216,0.7340444879356878
0.6600062802969222,0.6521701735262695,0.5767382592799166,0.859,0.0,0.0022828536565656,0.0018947237219186,1.2048477728742395,0.122592943718972,0.0706647501962343,0.1727491223034531,4090,0.4000047997033867
0.2345687463772655,0.2326502435508832,0.5076179326850729,0.671,0.0,0.0024119214949494,0.0022427377490706,1.0754362590761966,0.1534599319640012,0.0879989665417904,0.1321512352680538,2363,0.6004137330728574
0.0101287493722476,0.0202577251479913,0.5027901949974652,0.505,0.002,0.0024321254747474,0.0024012736095914,1.012848125691639,0.1844952261448002,0.0965227673077387,0.1157343112283271,699,0.787156751915036
0.2957489408327975,0.3000416874166952,0.5079403917009582,0.719,0.0,0.0023771832525252,0.0021658455389423,1.0975774632969193,0.1401715804305563,0.086842527690085,0.1389842186751406,1145,0.3757571192719353
0.1640490572349427,0.1554110162762624,0.5170623845870828,0.633,0.003,0.002430686060606,0.0023067856186475,1.0537112946070817,0.1565004060922206,0.0922206127387361,0.1266640705869399,613,0.4594322055875453
0.6714617674868386,0.6318264112729448,0.590385997899919,0.855,0.0,0.002237868020202,0.0018661957655359,1.1991603783107667,0.1231836058787,0.0741254398675222,0.1782395991627651,4671,0.4140947233674945
0.2821001168628285,0.2670471438435007,0.5235057112877435,0.695,0.0,0.0023871087878787,0.0021966333266701,1.0867124516850386,0.1495761817670231,0.0892480303882948,0.1366002163402499,2447,0.6016169031813003
0.1476883094940692,0.1475802222596147,0.505418326842983,0.612,0.001,0.0023542889494949,0.0022426798046771,1.0497659739856824,0.1734962794543199,0.0932203389830508,0.1264433701156906,8033,0.8128674685432737
0.6148092428035625,0.6017994245479329,0.5623024017526835,0.862,0.001,0.0023706241616161,0.0019945812266569,1.188532274310747,0.1183727618697163,0.0705743364288688,0.1673740824854759,2140,0.3471922970750677
0.4859605213768205,0.4665688253545442,0.5520048927359027,0.807,0.0,0.0022433845050505,0.0019525135970012,1.148972539036846,0.1420035810028786,0.076793716428098,0.1588092164913944,5989,0.528782840793759
1.3193674713426025,1.2576754539037394,0.8685923529171651,0.917,0.005,0.0018273023434343,0.0013047339076559,1.400517249311951,0.0881556157569836,0.0537519799854924,0.3119389571039438,5893,0.1962488293196642
0.1359983763335202,0.1272012452346804,0.4983957300939757,0.595,0.001,0.0024274332727272,0.0023222760865005,1.0452819485323122,0.1672003526486072,0.0932938544326432,0.122101536996791,1084,0.6600637864961647
0.6635180636818276,0.6361385380298745,0.5777265428849715,0.871,0.0,0.0022847199999999,0.0019058490454639,1.198793789800816,0.1150365348170218,0.0744580584354382,0.1742138902043769,2987,0.3481080749687932
0.4631394010393276,0.4483636553137463,0.5439208497568461,0.797,0.0,0.0023504544646464,0.0020579723931079,1.1421214747671289,0.1259420548292334,0.077222686275798,0.1527642362039935,1502,0.3671582302031807
1.807616961251188,1.607052247798459,1.1161173869968133,0.905,0.013,0.0015819372727272,0.0010360457551578,1.5268990436492018,0.0633296047725578,0.0447240865026099,0.4142467299728896,5204,0.111817601104933
0.0812892669702488,0.0811051573740531,0.5049531192201713,0.548,0.003,0.0024003019595959,0.002330774597542,1.0298301526570524,0.1709330173278198,0.0942712951530168,0.1210474641622542,932,0.6498344898415762
0.1032918480285251,0.0923306237002093,0.5100653031100709,0.581,0.0,0.0023866056565656,0.0023070946554126,1.0344636926649122,0.1684763953887498,0.0967374651519083,0.1222740343332131,865,0.5915944574378772
0.034037485639125,0.0477816968394187,0.4979929944017627,0.526,0.001,0.0023818018181818,0.0023356612413909,1.0197548240186327,0.1801597671303111,0.0984734465706299,0.1170206998084523,1784,0.7792420367428288
0.9463862429179224,0.90628621129138,0.65431672430072,0.909,0.0,0.0020810415959595,0.0016185993722591,1.2857051791976335,0.1080536031789596,0.0609181274686459,0.2186550109705246,5217,0.3117894957349135
1.13961786652834,1.0871158843474913,0.6345353867818573,0.941,0.0,0.0022170394343434,0.0016561473392245,1.3386728232655152,0.0751297451746457,0.0530526561315528,0.2238235958446821,915,0.1050014913653256
0.3812514614972991,0.3805846869858504,0.5260730198306461,0.778,0.0,0.0023481547878787,0.0020906337162244,1.1231784743811413,0.1312730968218773,0.0821969696969697,0.1448227183743154,1849,0.4457772465424665
0.2242828230588971,0.2182078161381604,0.4968095911857548,0.666,0.0,0.0023995905656565,0.0022381601419868,1.0721263955341347,0.1635340616855658,0.0874108976682372,0.1312619609259409,4481,0.7153996828079829
0.26014312640029,0.2567121539727994,0.5163730124041754,0.695,0.001,0.0023806758181818,0.0021956096423856,1.0842891979628644,0.1586892456564768,0.0864745986364636,0.1358949985506673,4849,0.6784734318056811
0.4805455459597568,0.4896180649744983,0.5652907452459895,0.796,0.001,0.002278967050505,0.0019718283948229,1.1557633800631142,0.1321396036791427,0.0749150251251359,0.1600108697621384,3177,0.4332737889253138
0.0899370492973869,0.0664640904351712,0.5040195608347359,0.562,0.004,0.0024469674747474,0.0023823451077261,1.0271255272008115,0.1712784673633688,0.0993327550002837,0.1169810299642995,957,0.717259864767478
1.3550220784766056,1.2824899688830826,0.8549459993877726,0.927,0.004,0.001912341050505,0.001360630932552,1.4054810931853483,0.0890056072112995,0.0510043296188515,0.2992153061756087,5299,0.196848382469499
0.1814932694520645,0.1720704530015164,0.5074280694362936,0.628,0.002,0.0024206299393939,0.0022823137698073,1.0606034855576605,0.1606834568904235,0.0911106597610101,0.1273202611676727,1080,0.5398548791616653
0.2480041563646039,0.2205902280606898,0.5245304366378013,0.668,0.0,0.0023700265252525,0.0022081835757675,1.07329234365341,0.1502807760264506,0.0892622850445218,0.132559810683283,1106,0.4903388867926685
0.9403600467118408,0.8896650112936022,0.7014828851780968,0.89,0.003,0.0020259861212121,0.0015816694788239,1.2809162396675422,0.1166334916777589,0.0645141594109098,0.2192051775674902,7474,0.3407650533408676
0.3359021495158451,0.3241126071404731,0.5415138041688509,0.727,0.002,0.0023550615757575,0.002130229051759,1.1055438258213992,0.1457611750838698,0.0877867440384441,0.1393947502215887,3326,0.5738679506639217
0.4853030842473836,0.4679309051044208,0.5463473385179819,0.807,0.001,0.0023285392121212,0.0020271073461887,1.1487004950670925,0.1226858248134843,0.0751874684376518,0.1574881258973939,1477,0.3461139287075611
1.9665530474989548,1.8638766200999128,0.983721960731796,0.955,0.002,0.0016804831717171,0.0010577362731116,1.588754413019778,0.05185983236857,0.0306411263079086,0.4400835618367749,1787,0.0533334028912488
0.0110319758376304,0.0130377653954537,0.4970288172893457,0.508,0.001,0.0024046531111111,0.0023794865176485,1.010576480797828,0.1831649011729372,0.1000527618815698,0.1131262717750954,700,0.7623124180963973
0.3484680303850868,0.3594759025649051,0.5081364926872804,0.76,0.0,0.0023533913939393,0.0021106245319699,1.1150213400309663,0.1291054678563258,0.0852070464424616,0.140973143475607,807,0.30634378155309
0.1123370544614897,0.0954335401139362,0.4989664272261341,0.59,0.001,0.0024097813333333,0.0023282057294318,1.0350379706012631,0.1748216359714617,0.0906835905093744,0.1205254204788445,2039,0.7809568606484725
0.5309719811593241,0.5309378281490207,0.5674246919948618,0.821,0.001,0.0023209825252525,0.0019884198061518,1.1672497518239169,0.1281715040603022,0.0758149745502583,0.1624510562481837,4404,0.466561238516762
0.9562886936939918,0.9333450301805184,0.6377202857707617,0.924,0.001,0.0021495697979797,0.0016598944100019,1.2950039382187075,0.1052141635346001,0.0605894878925749,0.2167664938320928,4504,0.294874625204451
1.646425059807048,1.5167088472185462,1.2606966108910085,0.875,0.02,0.0014141179797979,0.0009408238018966,1.5030635672133077,0.0619380004105933,0.0447546704988708,0.4665165546406686,5545,0.1034542267195708
0.5020605277041204,0.4991063257166493,0.5527999820795115,0.813,0.001,0.0023653232727272,0.0020439112202937,1.157253431187378,0.1140794360287655,0.0782358889067387,0.1562647034988744,1080,0.2806990177520296
1.0944856693123617,1.0573446347526196,0.6143610667470252,0.944,0.0,0.0022401961414141,0.0016876111448761,1.327436209588734,0.0778149106141415,0.0571909263625334,0.2159347616938685,1664,0.1637063360385096
0.9029296083246172,0.8833670263110818,0.6712768712699845,0.9,0.0,0.0020860036767676,0.0016321390455321,1.2780796357258477,0.1128612340536318,0.0692527987503254,0.2186340186477049,7226,0.352535154410234
1.4474761969933634,1.4015308362016043,0.8253797816443669,0.947,0.002,0.0019489889292929,0.0013511666816193,1.442448926402649,0.069501822600243,0.0456722178543349,0.3128800590193345,2805,0.1274175616053514
0.4323706125664945,0.4349626991473188,0.5428359047733509,0.794,0.0,0.0023438968686868,0.0020584166334578,1.138689238412088,0.1316668543332207,0.079645685545922,0.1503371571948567,2194,0.423841036296759
0.1074886606868872,0.0954955653978153,0.5042924674912359,0.579,0.001,0.0024245172727272,0.0023406058296333,1.035850309365014,0.1689194764899077,0.0973659454374412,0.1216092748116094,574,0.5147645204650083
0.1435487877707826,0.1480854365797925,0.4974166654634109,0.619,0.001,0.0024414478181818,0.0023238598999219,1.0506002613427128,0.1768607405560404,0.0873623405227943,0.1248184928336691,3881,0.7858434557820089
0.164218336253422,0.1656575318409649,0.511172944983794,0.63,0.001,0.0023795882626262,0.002252549666364,1.0563976893203173,0.1697521072172727,0.0896821381717157,0.1278963897482123,4258,0.7424038708855278
0.2157854174312595,0.2216877200703894,0.5087576550475914,0.676,0.003,0.002375554080808,0.0022153493657594,1.0723157789578468,0.1612073550310818,0.0867677445791956,0.1319742993795054,3166,0.6813899798695041
0.3083336500841324,0.3204270341063105,0.5131476080307911,0.715,0.0,0.0023751265454545,0.0021538703642928,1.1027249294245944,0.1358215112003874,0.0872805208314651,0.1411298561219797,1725,0.4720672515155885
0.1564941935767694,0.1487021072198886,0.5180866125419925,0.632,0.0,0.0024002525858585,0.0022848053787263,1.050528245515847,0.1621144108273524,0.0928203697598336,0.1263649771207556,1474,0.6222452210388483
0.261404946629586,0.2721624498181035,0.5047791227485486,0.698,0.0,0.0024192602424242,0.0022225151557512,1.0885236198114725,0.1523012479577293,0.0862707268745437,0.134175105267333,1721,0.5421461288753239
0.3693338214977825,0.3660546903065003,0.5434211660735657,0.758,0.002,0.0023345922222222,0.0020883159404858,1.1179305664252366,0.1509711431742508,0.0824269330373659,0.1457922397197605,6793,0.6193345940211822
0.3772015320773093,0.3841615582535255,0.524009991726447,0.774,0.0,0.0023471117979797,0.0020911938453613,1.1223788761554383,0.1376571317736379,0.0810111851037693,0.1460675252827337,2372,0.4663918793687201
0.1802729140687679,0.1809438568319647,0.5104711596937996,0.627,0.0,0.002377913050505,0.0022403813437363,1.06138763258013,0.1698895623011733,0.0882294621227143,0.1302672092282271,4199,0.7207879624472244
